,0,1
7766,0,1102
7767,0,1090
7768,0,1064
7769,0,1064
7770,0,1040
7771,0,1064
7772,0,1052
7773,0,1064
7774,0,1052
7775,0,1028
7776,0,1052
7777,0,1003
7778,0,991
7779,0,1003
7780,0,967
7781,0,941
7782,0,941
7783,0,941
7784,0,941
7785,0,903
7786,0,879
7787,0,867
7788,0,841
7789,0,791
7790,0,755
7791,0,729
7792,0,729
7793,0,729
7794,0,680
7795,0,656
7796,0,606
7797,0,580
7798,0,530
7799,0,494
7800,0,506
7801,0,444
7802,0,406
7803,0,356
7804,0,356
7805,0,295
7806,0,221
7807,0,195
7808,0,171
7809,0,133
7810,0,71
7811,0,33
7812,0,-14
7813,0,-50
7814,0,-114
7815,0,-164
7816,0,-238
7817,0,-288
7818,0,-375
7819,0,-585
7820,0,-561
7821,0,-549
7822,0,-487
7823,0,-511
7824,0,-573
7825,0,-635
7826,0,-760
7827,0,-834
7828,0,-984
7829,0,-1010
7830,0,-1021
7831,0,-922
7832,0,-834
7833,0,-896
7834,0,-922
7835,0,-1045
7836,0,-1057
7837,0,-1033
7838,0,-1021
7839,0,-1045
7840,0,-1083
7841,0,-1083
7842,0,-1121
7843,0,-1133
7844,0,-1145
7845,0,-1121
7846,0,-1145
7847,0,-1145
7848,0,-1145
7849,0,-1121
7850,0,-1108
7851,0,-1095
7852,0,-1071
7853,0,-1109
7854,0,-1071
7855,0,-1157
7856,0,-1133
7857,0,-1045
7858,0,-996
7859,0,-860
7860,0,-798
7861,0,-748
7862,0,-710
7863,0,-661
7864,0,-611
7865,0,-573
7866,0,-537
7867,0,-437
7868,0,-399
7869,0,-411
7870,0,-262
7871,0,-250
7872,0,-276
7873,0,-50
7874,0,83
7875,0,95
7876,0,133
7877,0,145
7878,0,159
7879,0,209
7880,0,259
7881,0,283
7882,0,333
7883,0,344
7884,0,406
7885,0,432
7886,0,470
7887,0,506
7888,0,520
7889,0,568
7890,0,606
7891,0,656
7892,0,668
7893,0,731
7894,0,731
7895,0,755
7896,0,793
7897,0,817
7898,0,805
7899,0,693
7900,0,781
7901,0,993
7902,0,993
7903,0,867
7904,0,881
7905,0,905
7906,0,1028
7907,0,1017
7908,0,1017
7909,0,1078
7910,0,955
7911,0,993
7912,0,1066
7913,0,1042
7914,0,993
7915,0,967
7916,0,993
7917,0,943
7918,0,931
7919,0,993
7920,0,993
7921,0,1078
7922,0,1066
7923,0,955
7924,0,917
7925,0,867
7926,0,855
7927,0,817
7928,0,755
7929,0,705
7930,0,670
7931,0,606
7932,0,544
7933,0,520
7934,0,482
7935,0,444
7936,0,406
7937,0,333
7938,0,309
7939,0,271
7940,0,133
7941,0,45
7942,0,21
7943,0,-14
7944,0,-38
7945,0,-38
7946,0,-76
7947,0,-176
7948,0,-264
7949,0,-288
7950,0,-326
7951,0,-349
7952,0,-413
7953,0,-449
7954,0,-463
7955,0,-525
7956,0,-549
7957,0,-599
7958,0,-661
7959,0,-698
7960,0,-760
7961,0,-810
7962,0,-898
7963,0,-898
7964,0,-810
7965,0,-960
7966,0,-974
7967,0,-798
7968,0,-874
7969,0,-936
7970,0,-974
7971,0,-1035
7972,0,-1047
7973,0,-1085
7974,0,-1123
7975,0,-1147
7976,0,-1185
7977,0,-1159
7978,0,-1384
7979,0,-1446
7980,0,-1209
7981,0,-1123
7982,0,-1123
7983,0,-1135
7984,0,-1123
7985,0,-1073
7986,0,-1159
7987,0,-1147
7988,0,-1159
7989,0,-1147
7990,0,-1147
7991,0,-1123
7992,0,-960
7993,0,-874
7994,0,-675
7995,0,-613
7996,0,-637
7997,0,-599
7998,0,-549
7999,0,-425
8000,0,-399
8001,0,-314
8002,0,-276
8003,0,-238
8004,0,-200
8005,0,-164
8006,0,-138
8007,0,-88
8008,0,-38
8009,0,-14
8010,0,59
8011,0,83
8012,0,109
8013,0,171
8014,0,209
8015,0,221
8016,0,221
8017,0,394
8018,0,494
8019,0,494
8020,0,544
8021,0,570
8022,0,594
8023,0,632
8024,0,681
8025,0,707
8026,0,743
8027,0,781
8028,0,781
8029,0,793
8030,0,831
8031,0,857
8032,0,907
8033,0,919
8034,0,943
8035,0,969
8036,0,957
8037,0,981
8038,0,969
8039,0,993
8040,0,1007
8041,0,1030
8042,0,1019
8043,0,1019
8044,0,1019
8045,0,1007
8046,0,1007
8047,0,995
8048,0,969
8049,0,945
8050,0,931
8051,0,931
8052,0,931
8053,0,919
8054,0,881
8055,0,869
8056,0,857
8057,0,807
8058,0,731
8059,0,496
8060,0,508
8061,0,769
8062,0,757
8063,0,681
8064,0,681
8065,0,608
8066,0,432
8067,0,370
8068,0,370
8069,0,408
8070,0,432
8071,0,432
8072,0,346
8073,0,183
8074,0,97
8075,0,183
8076,0,247
8077,0,197
8078,0,109
8079,0,0
8080,0,-52
8081,0,-138
8082,0,-126
8083,0,-176
8084,0,-176
8085,0,-114
8086,0,-252
8087,0,-302
8088,0,-387
8089,0,-451
8090,0,-525
8091,0,-601
8092,0,-651
8093,0,-724
8094,0,-774
8095,0,-862
8096,0,-874
8097,0,-938
8098,0,-1000
8099,0,-1023
8100,0,-1073
8101,0,-1099
8102,0,-1123
8103,0,-1149
8104,0,-1173
8105,0,-1199
8106,0,-1223
8107,0,-1223
8108,0,-1223
8109,0,-1237
8110,0,-1237
8111,0,-1249
8112,0,-1249
8113,0,-1211
8114,0,-1211
8115,0,-1211
8116,0,-1161
8117,0,-1149
8118,0,-1137
8119,0,-1123
8120,0,-1087
8121,0,-1037
8122,0,-1099
8123,0,-1149
8124,0,-1087
8125,0,-1037
8126,0,-938
8127,0,-774
8128,0,-750
8129,0,-724
8130,0,-639
8131,0,-589
8132,0,-551
8133,0,-487
8134,0,-487
8135,0,-437
8136,0,-338
8137,0,-238
8138,0,-264
8139,0,-238
8140,0,-76
8141,0,-38
8142,0,71
8143,0,133
8144,0,209
8145,0,271
8146,0,233
8147,0,197
8148,0,259
8149,0,297
8150,0,333
8151,0,496
8152,0,508
8153,0,584
8154,0,558
8155,0,558
8156,0,584
8157,0,670
8158,0,795
8159,0,807
8160,0,883
8161,0,821
8162,0,895
8163,0,995
8164,0,971
8165,0,971
8166,0,995
8167,0,1021
8168,0,1007
8169,0,1021
8170,0,1033
8171,0,1021
8172,0,983
8173,0,995
8174,0,1021
8175,0,995
8176,0,945
8177,0,1056
8178,0,1044
8179,0,1032
8180,0,1021
8181,0,995
8182,0,971
8183,0,921
8184,0,907
8185,0,907
8186,0,895
8187,0,883
8188,0,833
8189,0,807
8190,0,807
8191,0,733
8192,0,695
8193,0,672
8194,0,658
8195,0,658
8196,0,608
8197,0,608
8198,0,546
8199,0,508
8200,0,470
8201,0,434
8202,0,420
8203,0,358
8204,0,358
8205,0,283
8206,0,259
8207,0,209
8208,0,121
8209,0,97
8210,0,71
8211,0,47
8212,0,-26
8213,0,-76
8214,0,-114
8215,0,-188
8216,0,-202
8217,0,-252
8218,0,-463
8219,0,-601
8220,0,-601
8221,0,-577
8222,0,-539
8223,0,-577
8224,0,-651
8225,0,-700
8226,0,-750
8227,0,-838
8228,0,-864
8229,0,-864
8230,0,-988
8231,0,-1075
8232,0,-1051
8233,0,-1075
8234,0,-964
8235,0,-938
8236,0,-950
8237,0,-988
8238,0,-964
8239,0,-1002
8240,0,-1087
8241,0,-1125
8242,0,-1113
8243,0,-1075
8244,0,-1075
8245,0,-938
8246,0,-976
8247,0,-1014
8248,0,-1002
8249,0,-1051
8250,0,-1037
8251,0,-1037
8252,0,-1037
8253,0,-1025
8254,0,-1014
8255,0,-1002
8256,0,-1037
8257,0,-1051
8258,0,-1014
8259,0,-1002
8260,0,-926
8261,0,-838
8262,0,-764
8263,0,-639
8264,0,-601
8265,0,-563
8266,0,-527
8267,0,-477
8268,0,-463
8269,0,-401
8270,0,-314
8271,0,-290
8272,0,-240
8273,0,-176
8274,0,-152
8275,0,-88
8276,0,-14
8277,0,9
8278,0,59
8279,0,121
8280,0,159
8281,0,209
8282,0,259
8283,0,309
8284,0,370
8285,0,408
8286,0,458
8287,0,496
8288,0,558
8289,0,584
8290,0,634
8291,0,672
8292,0,695
8293,0,733
8294,0,771
8295,0,809
8296,0,833
8297,0,859
8298,0,733
8299,0,721
8300,0,921
8301,0,1034
8302,0,1058
8303,0,1070
8304,0,1084
8305,0,1046
8306,0,997
8307,0,921
8308,0,897
8309,0,971
8310,0,947
8311,0,1070
8312,0,1134
8313,0,1070
8314,0,1070
8315,0,997
8316,0,959
8317,0,921
8318,0,935
8319,0,971
8320,0,1021
8321,0,1034
8322,0,971
8323,0,935
8324,0,909
8325,0,885
8326,0,821
8327,0,797
8328,0,759
8329,0,733
8330,0,683
8331,0,646
8332,0,584
8333,0,534
8334,0,472
8335,0,346
8336,0,472
8337,0,434
8338,0,358
8339,0,321
8340,0,247
8341,0,221
8342,0,121
8343,0,59
8344,0,47
8345,0,0
8346,0,-52
8347,0,-114
8348,0,-164
8349,0,-226
8350,0,-264
8351,0,-340
8352,0,-401
8353,0,-451
8354,0,-515
8355,0,-565
8356,0,-601
8357,0,-653
8358,0,-714
8359,0,-752
8360,0,-802
8361,0,-826
8362,0,-902
8363,0,-952
8364,0,-964
8365,0,-1014
8366,0,-1063
8367,0,-1063
8368,0,-1089
8369,0,-1127
8370,0,-1139
8371,0,-1165
8372,0,-1165
8373,0,-1189
8374,0,-1201
8375,0,-1201
8376,0,-1203
8377,0,-1203
8378,0,-1253
8379,0,-1440
8380,0,-1303
8381,0,-1065
8382,0,-1101
8383,0,-1101
8384,0,-1065
8385,0,-1065
8386,0,-1051
8387,0,-1127
8388,0,-1039
8389,0,-1002
8390,0,-1039
8391,0,-1016
8392,0,-1002
8393,0,-1002
8394,0,-1028
8395,0,-864
8396,0,-752
8397,0,-677
8398,0,-653
8399,0,-527
8400,0,-427
8401,0,-290
8402,0,-190
8403,0,-202
8404,0,-114
8405,0,-114
8406,0,0
8407,0,71
8408,0,9
8409,0,33
8410,0,273
8411,0,346
8412,0,323
8413,0,384
8414,0,372
8415,0,396
8416,0,434
8417,0,446
8418,0,472
8419,0,496
8420,0,534
8421,0,572
8422,0,598
8423,0,610
8424,0,634
8425,0,672
8426,0,709
8427,0,735
8428,0,759
8429,0,797
8430,0,823
8431,0,809
8432,0,823
8433,0,859
8434,0,897
8435,0,923
8436,0,935
8437,0,961
8438,0,961
8439,0,973
8440,0,985
8441,0,961
8442,0,997
8443,0,1022
8444,0,997
8445,0,997
8446,0,973
8447,0,997
8448,0,961
8449,0,947
8450,0,973
8451,0,911
8452,0,873
8453,0,873
8454,0,873
8455,0,847
8456,0,835
8457,0,823
8458,0,747
8459,0,522
8460,0,522
8461,0,747
8462,0,747
8463,0,709
8464,0,697
8465,0,648
8466,0,534
8467,0,410
8468,0,323
8469,0,335
8470,0,285
8471,0,360
8472,0,384
8473,0,309
8474,0,285
8475,0,185
8476,0,83
8477,0,33
8478,0,71
8479,0,21
8480,0,-38
8481,0,-114
8482,0,-114
8483,0,-102
8484,0,-190
8485,0,-240
8486,0,-314
8487,0,-377
8488,0,-439
8489,0,-503
8490,0,-641
8491,0,-714
8492,0,-740
8493,0,-790
8494,0,-828
8495,0,-928
8496,0,-916
8497,0,-904
8498,0,-954
8499,0,-978
8500,0,-1027
8501,0,-1053
8502,0,-1065
8503,0,-1165
8504,0,-1129
8505,0,-1103
8506,0,-1229
8507,0,-1191
8508,0,-1041
8509,0,-1027
8510,0,-1065
8511,0,-1103
8512,0,-1115
8513,0,-1129
8514,0,-1153
8515,0,-1141
8516,0,-1115
8517,0,-1115
8518,0,-1129
8519,0,-1103
8520,0,-1079
8521,0,-1053
8522,0,-1027
8523,0,-992
8524,0,-966
8525,0,-1041
8526,0,-940
8527,0,-928
8528,0,-916
8529,0,-728
8530,0,-641
8531,0,-615
8532,0,-553
8533,0,-515
8534,0,-465
8535,0,-439
8536,0,-389
8537,0,-302
8538,0,-453
8539,0,-439
8540,0,-190
8541,0,-14
8542,0,21
8543,0,59
8544,0,135
8545,0,171
8546,0,209
8547,0,135
8548,0,197
8549,0,285
8550,0,311
8551,0,384
8552,0,434
8553,0,460
8554,0,448
8555,0,548
8556,0,636
8557,0,674
8558,0,636
8559,0,636
8560,0,711
8561,0,697
8562,0,785
8563,0,899
8564,0,987
8565,0,1124
8566,0,1136
8567,0,1124
8568,0,1148
8569,0,1148
8570,0,1162
8571,0,1174
8572,0,1148
8573,0,1112
8574,0,1112
8575,0,1074
8576,0,1086
8577,0,1086
8578,0,1048
8579,0,1048
8580,0,1011
8581,0,1011
8582,0,987
8583,0,949
8584,0,937
8585,0,899
8586,0,861
8587,0,849
8588,0,873
8589,0,823
8590,0,811
8591,0,773
8592,0,735
8593,0,723
8594,0,660
8595,0,624
8596,0,598
8597,0,586
8598,0,560
8599,0,522
8600,0,498
8601,0,448
8602,0,410
8603,0,346
8604,0,360
8605,0,311
8606,0,247
8607,0,223
8608,0,159
8609,0,121
8610,0,71
8611,0,0
8612,0,-52
8613,0,-52
8614,0,-114
8615,0,-176
8616,0,-228
8617,0,-264
8618,0,-365
8619,0,-641
8620,0,-641
8621,0,-491
8622,0,-465
8623,0,-503
8624,0,-553
8625,0,-591
8626,0,-740
8627,0,-854
8628,0,-916
8629,0,-930
8630,0,-1018
8631,0,-966
8632,0,-904
8633,0,-992
8634,0,-1018
8635,0,-1117
8636,0,-1141
8637,0,-1129
8638,0,-1105
8639,0,-1091
8640,0,-1141
8641,0,-1117
8642,0,-1167
8643,0,-1205
8644,0,-1205
8645,0,-1179
8646,0,-1117
8647,0,-1117
8648,0,-1105
8649,0,-1105
8650,0,-1079
8651,0,-1041
8652,0,-1041
8653,0,-1004
8654,0,-1029
8655,0,-1004
8656,0,-880
8657,0,-854
8658,0,-916
8659,0,-942
8660,0,-942
8661,0,-930
8662,0,-828
8663,0,-716
8664,0,-629
8665,0,-579
8666,0,-553
8667,0,-465
8668,0,-427
8669,0,-389
8670,0,-340
8671,0,-302
8672,0,-228
8673,0,-152
8674,0,-152
8675,0,0
8676,0,0
8677,0,0
8678,0,261
8679,0,335
8680,0,348
8681,0,384
8682,0,398
8683,0,398
8684,0,460
8685,0,498
8686,0,510
8687,0,560
8688,0,586
8689,0,612
8690,0,648
8691,0,685
8692,0,699
8693,0,723
8694,0,761
8695,0,787
8696,0,811
8697,0,849
8698,0,825
8699,0,648
8700,0,761
8701,0,1013
8702,0,1013
8703,0,1037
8704,0,1051
8705,0,1037
8706,0,1063
8707,0,937
8708,0,937
8709,0,1013
8710,0,975
8711,0,987
8712,0,1025
8713,0,975
8714,0,899
8715,0,925
8716,0,937
8717,0,887
8718,0,849
8719,0,875
8720,0,899
8721,0,899
8722,0,913
8723,0,861
8724,0,787
8725,0,825
8726,0,899
8727,0,951
8728,0,861
8729,0,773
8730,0,749
8731,0,712
8732,0,662
8733,0,650
8734,0,586
8735,0,524
8736,0,460
8737,0,384
8738,0,348
8739,0,311
8740,0,247
8741,0,197
8742,0,147
8743,0,85
8744,0,47
8745,0,-38
8746,0,-76
8747,0,-102
8748,0,-164
8749,0,-228
8750,0,-290
8751,0,-316
8752,0,-415
8753,0,-441
8754,0,-491
8755,0,-567
8756,0,-603
8757,0,-692
8758,0,-716
8759,0,-728
8760,0,-816
8761,0,-942
8762,0,-1018
8763,0,-1018
8764,0,-1055
8765,0,-1067
8766,0,-1093
8767,0,-1105
8768,0,-1131
8769,0,-1155
8770,0,-1155
8771,0,-1169
8772,0,-1169
8773,0,-1169
8774,0,-1219
8775,0,-1257
8776,0,-1155
8777,0,-1169
8778,0,-1269
8779,0,-1243
8780,0,-1131
8781,0,-994
8782,0,-942
8783,0,-968
8784,0,-956
8785,0,-956
8786,0,-1029
8787,0,-1067
8788,0,-1093
8789,0,-1006
8790,0,-1006
8791,0,-880
8792,0,-766
8793,0,-830
8794,0,-818
8795,0,-792
8796,0,-780
8797,0,-766
8798,0,-667
8799,0,-465
8800,0,-403
8801,0,-377
8802,0,-304
8803,0,-316
8804,0,-252
8805,0,-252
8806,0,-202
8807,0,-140
8808,0,-26
8809,0,47
8810,0,85
8811,0,109
8812,0,147
8813,0,223
8814,0,261
8815,0,299
8816,0,261
8817,0,410
8818,0,498
8819,0,524
8820,0,586
8821,0,600
8822,0,636
8823,0,662
8824,0,699
8825,0,737
8826,0,737
8827,0,761
8828,0,787
8829,0,813
8830,0,863
8831,0,863
8832,0,875
8833,0,901
8834,0,901
8835,0,913
8836,0,951
8837,0,977
8838,0,989
8839,0,1001
8840,0,1001
8841,0,1001
8842,0,1013
8843,0,1001
8844,0,1001
8845,0,1026
8846,0,1026
8847,0,1013
8848,0,1001
8849,0,989
8850,0,977
8851,0,951
8852,0,925
8853,0,901
8854,0,863
8855,0,837
8856,0,851
8857,0,837
8858,0,749
8859,0,562
8860,0,624
8861,0,813
8862,0,737
8863,0,674
8864,0,650
8865,0,612
8866,0,586
8867,0,448
8868,0,448
8869,0,448
8870,0,337
8871,0,348
8872,0,299
8873,0,211
8874,0,121
8875,0,121
8876,0,135
8877,0,85
8878,0,47
8879,0,-90
8880,0,-152
8881,0,-228
8882,0,-202
8883,0,-216
8884,0,-252
8885,0,-190
8886,0,-365
8887,0,-467
8888,0,-517
8889,0,-541
8890,0,-403
8891,0,-467
8892,0,-555
8893,0,-579
8894,0,-681
8895,0,-742
8896,0,-754
8897,0,-830
8898,0,-918
8899,0,-956
8900,0,-1020
8901,0,-1043
8902,0,-1069
8903,0,-1131
8904,0,-1145
8905,0,-1195
8906,0,-1219
8907,0,-1207
8908,0,-1233
8909,0,-1233
8910,0,-1233
8911,0,-1245
8912,0,-1257
8913,0,-1245
8914,0,-1233
8915,0,-1233
8916,0,-1195
8917,0,-1183
8918,0,-1183
8919,0,-1119
8920,0,-1107
8921,0,-1057
8922,0,-1031
8923,0,-1006
8924,0,-956
8925,0,-918
8926,0,-868
8927,0,-932
8928,0,-956
8929,0,-856
8930,0,-830
8931,0,-806
8932,0,-643
8933,0,-529
8934,0,-467
8935,0,-403
8936,0,-316
8937,0,-304
8938,0,-341
8939,0,-304
8940,0,-178
8941,0,-76
8942,0,0
8943,0,135
8944,0,261
8945,0,337
8946,0,285
8947,0,261
8948,0,261
8949,0,337
8950,0,386
8951,0,448
8952,0,626
8953,0,626
8954,0,662
8955,0,662
8956,0,626
8957,0,662
8958,0,751
8959,0,787
8960,0,813
8961,0,825
8962,0,863
8963,0,889
8964,0,901
8965,0,939
8966,0,939
8967,0,965
8968,0,927
8969,0,913
8970,0,951
8971,0,1015
8972,0,1064
8973,0,1076
8974,0,1090
8975,0,977
8976,0,1026
8977,0,1140
8978,0,1090
8979,0,1114
8980,0,1076
8981,0,1076
8982,0,1040
8983,0,1003
8984,0,1003
8985,0,939
8986,0,927
8987,0,901
8988,0,851
8989,0,801
8990,0,801
8991,0,789
8992,0,737
8993,0,725
8994,0,713
8995,0,650
8996,0,612
8997,0,562
8998,0,512
8999,0,512
9000,0,486
9001,0,448
9002,0,398
9003,0,374
9004,0,337
9005,0,273
9006,0,211
9007,0,223
9008,0,147
9009,0,0
9010,0,-26
9011,0,-52
9012,0,0
9013,0,-14
9014,0,-114
9015,0,-128
9016,0,-178
9017,0,-228
9018,0,-429
9019,0,-605
9020,0,-467
9021,0,-353
9022,0,-441
9023,0,-517
9024,0,-555
9025,0,-643
9026,0,-780
9027,0,-920
9028,0,-920
9029,0,-832
9030,0,-894
9031,0,-906
9032,0,-1008
9033,0,-1133
9034,0,-1157
9035,0,-1145
9036,0,-1133
9037,0,-1171
9038,0,-1195
9039,0,-1221
9040,0,-1259
9041,0,-1271
9042,0,-1233
9043,0,-1171
9044,0,-1107
9045,0,-1145
9046,0,-1145
9047,0,-1083
9048,0,-1083
9049,0,-1209
9050,0,-1171
9051,0,-1045
9052,0,-1045
9053,0,-932
9054,0,-806
9055,0,-756
9056,0,-780
9057,0,-768
9058,0,-742
9059,0,-718
9060,0,-692
9061,0,-730
9062,0,-780
9063,0,-730
9064,0,-706
9065,0,-669
9066,0,-605
9067,0,-491
9068,0,-353
9069,0,-341
9070,0,-292
9071,0,-266
9072,0,-240
9073,0,-190
9074,0,-152
9075,0,-64
9076,0,-14
9077,0,21
9078,0,59
9079,0,85
9080,0,159
9081,0,223
9082,0,261
9083,0,299
9084,0,360
9085,0,374
9086,0,424
9087,0,500
9088,0,524
9089,0,576
9090,0,614
9091,0,676
9092,0,687
9093,0,725
9094,0,763
9095,0,775
9096,0,839
9097,0,851
9098,0,839
9099,0,664
9100,0,851
9101,0,1052
9102,0,1015
9103,0,1040
9104,0,1028
9105,0,1078
9106,0,1015
9107,0,939
9108,0,939
9109,0,965
9110,0,953
9111,0,1040
9112,0,1116
9113,0,1090
9114,0,1090
9115,0,1052
9116,0,991
9117,0,991
9118,0,1015
9119,0,991
9120,0,977
9121,0,953
9122,0,877
9123,0,839
9124,0,827
9125,0,865
9126,0,801
9127,0,763
9128,0,725
9129,0,687
9130,0,676
9131,0,550
9132,0,500
9133,0,512
9134,0,524
9135,0,436
9136,0,486
9137,0,512
9138,0,412
9139,0,374
9140,0,311
9141,0,287
9142,0,223
9143,0,161
9144,0,97
9145,0,21
9146,0,0
9147,0,-90
9148,0,-190
9149,0,-202
9150,0,-240
9151,0,-316
9152,0,-379
9153,0,-429
9154,0,-479
9155,0,-543
9156,0,-593
9157,0,-657
9158,0,-706
9159,0,-756
9160,0,-820
9161,0,-832
9162,0,-882
9163,0,-958
9164,0,-958
9165,0,-1033
9166,0,-1045
9167,0,-1133
9168,0,-1235
9169,0,-1147
9170,0,-1121
9171,0,-1171
9172,0,-1197
9173,0,-1197
9174,0,-1209
9175,0,-1221
9176,0,-1209
9177,0,-1209
9178,0,-1273
9179,0,-1460
9180,0,-1335
9181,0,-1095
9182,0,-1095
9183,0,-1083
9184,0,-1083
9185,0,-1059
9186,0,-1045
9187,0,-1109
9188,0,-1045
9189,0,-1008
9190,0,-970
9191,0,-908
9192,0,-870
9193,0,-882
9194,0,-870
9195,0,-782
9196,0,-756
9197,0,-794
9198,0,-806
9199,0,-681
9200,0,-567
9201,0,-403
9202,0,-278
9203,0,-292
9204,0,-216
9205,0,-166
9206,0,-140
9207,0,-114
9208,0,-64
9209,0,0
9210,0,59
9211,0,173
9212,0,161
9213,0,185
9214,0,261
9215,0,386
9216,0,436
9217,0,538
9218,0,652
9219,0,638
9220,0,676
9221,0,689
9222,0,727
9223,0,727
9224,0,765
9225,0,789
9226,0,815
9227,0,839
9228,0,839
9229,0,865
9230,0,865
9231,0,903
9232,0,891
9233,0,915
9234,0,953
9235,0,941
9236,0,953
9237,0,953
9238,0,965
9239,0,1003
9240,0,1017
9241,0,991
9242,0,1017
9243,0,1028
9244,0,1017
9245,0,991
9246,0,979
9247,0,991
9248,0,991
9249,0,967
9250,0,979
9251,0,941
9252,0,929
9253,0,941
9254,0,891
9255,0,853
9256,0,815
9257,0,803
9258,0,727
9259,0,564
9260,0,614
9261,0,751
9262,0,751
9263,0,713
9264,0,701
9265,0,614
9266,0,488
9267,0,400
9268,0,348
9269,0,348
9270,0,287
9271,0,362
9272,0,348
9273,0,211
9274,0,199
9275,0,161
9276,0,109
9277,0,71
9278,0,59
9279,0,0
9280,0,-52
9281,0,-114
9282,0,-102
9283,0,-114
9284,0,-178
9285,0,-240
9286,0,-341
9287,0,-391
9288,0,-467
9289,0,-531
9290,0,-607
9291,0,-657
9292,0,-706
9293,0,-732
9294,0,-846
9295,0,-958
9296,0,-858
9297,0,-896
9298,0,-1021
9299,0,-1047
9300,0,-1047
9301,0,-996
9302,0,-1021
9303,0,-1159
9304,0,-1261
9305,0,-1249
9306,0,-1287
9307,0,-1249
9308,0,-1261
9309,0,-1273
9310,0,-1235
9311,0,-1249
9312,0,-1223
9313,0,-1197
9314,0,-1197
9315,0,-1185
9316,0,-1173
9317,0,-1173
9318,0,-1185
9319,0,-1059
9320,0,-1071
9321,0,-1097
9322,0,-832
9323,0,-794
9324,0,-794
9325,0,-770
9326,0,-756
9327,0,-718
9328,0,-694
9329,0,-682
9330,0,-718
9331,0,-645
9332,0,-631
9333,0,-607
9334,0,-493
9335,0,-391
9336,0,-278
9337,0,-254
9338,0,-417
9339,0,-341
9340,0,-102
9341,0,-52
9342,0,0
9343,0,47
9344,0,109
9345,0,135
9346,0,199
9347,0,109
9348,0,135
9349,0,325
9350,0,299
9351,0,374
9352,0,462
9353,0,476
9354,0,438
9355,0,500
9356,0,640
9357,0,678
9358,0,751
9359,0,727
9360,0,727
9361,0,727
9362,0,765
9363,0,853
9364,0,903
9365,0,1054
9366,0,1066
9367,0,1066
9368,0,1066
9369,0,1042
9370,0,1054
9371,0,1005
9372,0,1042
9373,0,1042
9374,0,1066
9375,0,1054
9376,0,1080
9377,0,1017
9378,0,903
9379,0,917
9380,0,841
9381,0,917
9382,0,1066
9383,0,1092
9384,0,1104
9385,0,1054
9386,0,1017
9387,0,993
9388,0,967
9389,0,955
9390,0,917
9391,0,841
9392,0,777
9393,0,803
9394,0,777
9395,0,702
9396,0,678
9397,0,640
9398,0,576
9399,0,538
9400,0,488
9401,0,462
9402,0,412
9403,0,374
9404,0,374
9405,0,287
9406,0,261
9407,0,185
9408,0,147
9409,0,109
9410,0,71
9411,0,21
9412,0,-38
9413,0,-64
9414,0,-140
9415,0,-190
9416,0,-266
9417,0,-304
9418,0,-367
9419,0,-657
9420,0,-694
9421,0,-531
9422,0,-417
9423,0,-505
9424,0,-569
9425,0,-607
9426,0,-744
9427,0,-858
9428,0,-946
9429,0,-960
9430,0,-998
9431,0,-922
9432,0,-908
9433,0,-984
9434,0,-998
9435,0,-1098
9436,0,-1135
9437,0,-1135
9438,0,-1123
9439,0,-1111
9440,0,-1161
9441,0,-1149
9442,0,-1161
9443,0,-1173
9444,0,-1187
9445,0,-1187
9446,0,-1173
9447,0,-1173
9448,0,-1149
9449,0,-1161
9450,0,-1161
9451,0,-1111
9452,0,-1135
9453,0,-1085
9454,0,-1097
9455,0,-1123
9456,0,-934
9457,0,-910
9458,0,-872
9459,0,-834
9460,0,-808
9461,0,-770
9462,0,-770
9463,0,-720
9464,0,-758
9465,0,-706
9466,0,-669
9467,0,-607
9468,0,-519
9469,0,-467
9470,0,-368
9471,0,-266
9472,0,-166
9473,0,-76
9474,0,-26
9475,0,0
9476,0,21
9477,0,109
9478,0,109
9479,0,161
9480,0,313
9481,0,249
9482,0,313
9483,0,526
9484,0,602
9485,0,602
9486,0,602
9487,0,652
9488,0,652
9489,0,666
9490,0,727
9491,0,739
9492,0,765
9493,0,791
9494,0,803
9495,0,841
9496,0,853
9497,0,879
9498,0,715
9499,0,715
9500,0,967
9501,0,1005
9502,0,1005
9503,0,993
9504,0,1019
9505,0,993
9506,0,993
9507,0,929
9508,0,891
9509,0,1042
9510,0,981
9511,0,981
9512,0,1042
9513,0,955
9514,0,905
9515,0,905
9516,0,1019
9517,0,981
9518,0,1005
9519,0,943
9520,0,853
9521,0,841
9522,0,791
9523,0,829
9524,0,841
9525,0,917
9526,0,891
9527,0,853
9528,0,829
9529,0,727
9530,0,715
9531,0,640
9532,0,602
9533,0,552
9534,0,450
9535,0,450
9536,0,400
9537,0,374
9538,0,325
9539,0,275
9540,0,237
9541,0,147
9542,0,21
9543,0,-64
9544,0,-90
9545,0,-114
9546,0,0
9547,0,47
9548,0,-38
9549,0,-90
9550,0,-190
9551,0,-254
9552,0,-266
9553,0,-318
9554,0,-405
9555,0,-481
9556,0,-519
9557,0,-581
9558,0,-671
9559,0,-708
9560,0,-758
9561,0,-796
9562,0,-884
9563,0,-948
9564,0,-934
9565,0,-1061
9566,0,-1175
9567,0,-1187
9568,0,-1199
9569,0,-1213
9570,0,-1213
9571,0,-1199
9572,0,-1225
9573,0,-1251
9574,0,-1251
9575,0,-1275
9576,0,-1275
